7408.59089,3,-0.038,0.077,9.27,5,-1.125,-28.375,-20.188
7408.61092,3,0.115,0.153,9.232,5,-0.938,-28.438,-20.0
7408.63091,3,0.077,0.038,9.27,5,-0.5,-28.188,-20.062
7408.6509,3,0.153,0.115,9.309,5,-0.312,-28.0,-19.625
7408.67089,3,0.077,0.077,9.347,5,-0.188,-28.25,-19.688
7408.69091,3,-0.038,-0.038,9.309,5,0.0,-28.188,-19.625
7408.7109,3,0.038,0.038,9.232,5,0.125,-28.438,-19.375
7408.73091,3,0.0,0.077,9.232,5,0.0,-28.312,-19.5
7408.75092,3,-0.038,0.038,9.27,5,-0.438,-29.125,-19.25
7408.77091,3,0.0,0.115,9.232,5,-0.625,-28.812,-19.5
7408.7909,3,0.115,0.192,9.27,5,-0.75,-28.812,-19.688
7408.81076,3,-0.077,0.077,9.385,5,-0.938,-28.812,-19.938
7408.83094,3,-0.038,-0.038,9.309,5,-1.0,-28.562,-19.875
7408.85078,3,0.153,0.077,9.309,5,-1.0,-28.562,-19.875
7408.87075,3,0.115,0.115,9.194,5,-0.812,-28.562,-20.25
7408.89078,3,0.115,0.077,9.194,5,-0.75,-28.688,-19.875
7408.91076,3,0.0,0.115,9.194,5,-0.312,-28.312,-20.25
7408.93075,3,0.038,-0.038,9.27,5,-0.25,-28.875,-19.938
7408.95074,3,0.0,0.115,9.347,5,0.188,-29.25,-19.438
7408.97077,3,0.0,0.115,9.232,5,0.188,-30.0,-19.0
7408.99089,3,0.115,0.077,9.27,5,0.188,-30.625,-19.0
7409.01075,3,0.0,0.0,9.155,5,0.25,-31.062,-18.688
7409.03079,3,0.0,0.0,9.194,5,0.125,-31.5,-18.438
7409.0509,3,-0.038,-0.038,9.194,5,0.188,-32.062,-18.125
7409.07079,3,0.0,0.077,9.27,5,0.25,-32.625,-17.812
7409.09075,3,-0.077,0.115,9.27,5,0.125,-32.625,-17.812
7409.11076,3,0.077,0.077,9.309,5,-0.25,-32.5,-18.062
7409.13088,3,0.038,-0.038,9.385,5,-0.062,-31.938,-18.438
7409.15075,3,0.115,0.077,9.309,5,0.125,-31.5,-18.562
7409.1709,3,0.077,0.0,9.27,5,0.125,-30.875,-18.625
7409.19076,3,0.077,0.077,9.309,5,-0.062,-30.562,-18.812
7409.21075,3,0.0,0.153,9.194,5,0.0,-30.25,-18.875
7409.23077,3,0.115,0.077,9.27,5,-0.062,-29.688,-19.125
7409.25089,3,-0.077,0.153,9.194,5,0.0,-29.562,-19.25
7409.27075,3,0.077,0.038,9.155,5,-0.062,-29.25,-19.312
7409.29087,3,0.0,0.077,9.194,5,-0.25,-29.312,-19.25
7409.31076,3,-0.115,0.038,9.194,5,-0.125,-29.062,-19.188
7409.33088,3,-0.038,0.038,9.194,5,-0.25,-29.188,-19.312
7409.35075,3,0.115,0.192,9.155,5,-0.25,-29.312,-19.438
7409.37091,3,0.0,0.077,9.309,5,-0.375,-29.062,-19.75
7409.39076,3,0.0,0.038,9.232,5,-0.375,-29.062,-19.75
7409.4109,3,0.0,0.077,9.232,5,-0.438,-28.938,-19.75
7409.43075,3,-0.077,0.038,9.232,5,-0.438,-29.062,-19.5
7409.45091,3,-0.077,0.115,9.232,5,-0.562,-29.188,-19.625
7409.47076,3,0.0,0.077,9.194,5,-0.75,-29.312,-19.688
7409.49089,3,0.0,0.038,9.309,5,-0.75,-29.188,-19.688
7409.51077,3,-0.153,0.115,9.155,5,-0.625,-28.875,-19.438
7409.5309,3,-0.038,0.153,9.27,5,-0.625,-28.875,-19.438
7409.55076,3,-0.038,0.077,9.309,5,-0.562,-28.75,-19.5
7409.57089,3,-0.038,0.077,9.194,5,-0.25,-28.688,-19.562
7409.59077,3,0.0,0.192,9.194,5,-0.25,-28.75,-19.75
7409.6109,3,-0.077,0.192,9.232,5,-0.188,-28.625,-20.0
7409.63075,3,-0.038,0.077,9.194,5,0.062,-28.625,-20.0
7409.65091,3,0.038,0.077,9.232,5,-0.25,-28.812,-20.062
7409.67077,3,-0.038,0.153,9.194,5,-0.312,-28.812,-20.25
7409.69089,3,-0.038,0.115,9.194,5,-1.062,-29.312,-19.625
7409.71074,3,-0.077,0.077,9.27,5,-1.0,-29.5,-19.938
7409.73091,3,0.038,0.038,9.194,5,-1.188,-29.5,-19.75
7409.75076,3,0.0,0.038,9.194,5,-1.0,-29.438,-19.75
7409.77089,3,0.0,0.077,9.27,5,-0.812,-29.312,-19.5
7409.79077,3,0.038,0.077,9.232,5,-1.0,-29.25,-19.625
7409.8109,3,0.077,0.077,9.232,5,-0.875,-29.25,-19.625
7409.83075,3,0.077,0.077,9.27,5,-1.0,-29.25,-19.5
7409.85078,3,0.038,0.038,9.385,5,-0.125,-28.562,-20.0
7409.87077,3,0.0,0.153,9.385,5,0.0,-28.438,-19.688
7409.89076,3,0.077,0.077,9.27,5,-0.125,-28.562,-19.688
7409.91075,3,0.077,0.153,9.309,5,-0.125,-28.625,-19.688
7409.93077,3,0.0,0.038,9.232,5,-0.562,-29.0,-19.812
7409.95076,3,-0.115,0.077,9.27,5,-1.0,-29.188,-19.688
7409.97075,3,0.038,0.077,9.27,5,-0.812,-29.312,-19.75
7409.9909,3,-0.115,0.0,9.309,5,-0.562,-29.25,-19.812
7410.01091,3,-0.077,0.077,9.347,5,-0.5,-29.375,-20.0
7410.03076,3,-0.115,0.0,9.347,5,-0.875,-29.312,-20.062
7410.05089,3,0.0,0.038,9.27,5,-0.75,-29.062,-20.25
7410.07091,3,0.038,-0.038,9.309,5,-0.75,-28.75,-20.188
7410.09076,3,0.115,0.115,9.309,5,-0.562,-28.75,-20.125
7410.1109,3,0.077,0.192,9.232,5,-0.125,-28.812,-20.5
7410.13091,3,0.077,0.115,9.27,5,-0.188,-28.438,-20.125
7410.1509,3,0.077,0.038,9.232,5,-0.312,-28.625,-20.125
7410.1709,3,0.038,0.0,9.27,5,-0.75,-28.75,-20.062
7410.1909,3,-0.038,0.077,9.309,5,-0.75,-28.875,-20.25
7410.21091,3,0.0,0.077,9.194,5,-0.438,-29.0,-20.375
7410.2309,3,-0.038,0.153,9.194,5,-0.438,-29.0,-20.438
7410.25089,3,-0.153,0.038,9.232,5,-0.438,-28.688,-20.375
7410.27092,3,-0.077,0.115,9.194,5,-0.438,-28.625,-20.0
7410.2909,3,0.077,0.077,9.27,5,-0.125,-28.812,-20.312
7410.31089,3,0.038,0.153,9.309,5,0.0,-28.375,-20.375
7410.33079,3,0.077,0.153,9.155,5,0.188,-28.375,-20.375
7410.35091,3,-0.038,0.115,9.194,5,0.438,-28.188,-19.938
7410.37076,3,0.077,0.038,9.309,5,0.188,-28.188,-19.688
7410.39089,3,0.077,0.115,9.232,5,0.312,-28.688,-19.75
7410.41078,3,0.115,0.23,9.194,5,0.375,-28.938,-19.688
7410.43091,3,-0.038,0.192,9.27,5,0.188,-29.062,-19.688
7410.45076,3,0.077,0.153,9.194,5,0.062,-28.688,-19.875
7410.47092,3,0.038,0.23,9.347,5,0.062,-28.812,-19.625
7410.49077,3,-0.038,0.192,9.309,5,-0.125,-28.875,-19.562
7410.5109,3,0.038,0.153,9.194,5,-0.375,-29.062,-19.688
7410.53075,3,0.0,0.077,9.232,5,-0.438,-28.938,-19.75
7410.55091,3,0.038,0.115,9.155,5,-0.75,-28.875,-19.688
7410.57076,3,0.0,0.077,9.309,5,-0.75,-28.75,-19.688
7410.59089,3,0.038,0.077,9.309,5,-0.625,-28.562,-19.75
7410.61078,3,0.038,0.077,9.27,5,-0.812,-28.562,-19.625
7410.63091,3,-0.038,0.0,9.232,5,-1.375,-28.938,-18.688
7410.65076,3,0.038,0.077,9.232,5,-1.125,-28.938,-18.875
7410.67089,3,0.115,0.038,9.155,5,-0.938,-28.812,-18.938
7410.69077,3,0.077,0.038,9.155,5,-0.812,-28.812,-18.812
7410.71076,3,-0.077,0.038,9.194,5,-0.812,-28.5,-18.75
7410.73075,3,-0.077,0.115,9.232,5,-0.688,-28.188,-18.812
7410.75091,3,-0.038,0.077,9.27,5,-0.5,-28.188,-18.875
7410.7709,3,0.038,0.153,9.194,5,-0.312,-28.312,-18.688
7410.7909,3,0.153,0.115,9.232,5,0.438,-28.0,-19.562
7410.81075,3,0.0,0.0,9.309,5,0.438,-27.75,-19.688
7410.83091,3,0.153,0.077,9.385,5,0.438,-27.75,-19.625
7410.85076,3,0.0,0.0,9.27,5,0.312,-27.875,-20.0
7410.87089,3,0.0,0.038,9.347,5,0.438,-28.062,-20.125
7410.89077,3,-0.038,0.153,9.309,5,0.438,-28.188,-19.875
7410.91092,3,0.115,0.115,9.232,5,0.5,-28.0,-19.562
7410.93075,3,-0.115,0.115,9.117,5,0.5,-28.188,-19.875
7410.95075,3,-0.077,0.0,9.194,5,0.188,-28.375,-20.125
7410.97077,3,0.077,-0.038,9.309,5,-0.25,-28.938,-19.688
7410.99076,3,-0.038,0.115,9.385,5,0.062,-29.375,-19.375
7411.01076,3,0.038,0.192,9.385,5,-0.188,-29.75,-19.125
7411.03081,3,-0.038,0.038,9.27,5,-0.188,-30.062,-18.875
7411.05076,3,-0.077,0.077,9.232,5,-0.562,-30.375,-19.0
7411.07077,3,0.0,0.115,9.194,5,-0.938,-30.688,-19.312
7411.09078,3,-0.077,0.153,9.232,5,-1.188,-31.375,-18.562
7411.11078,3,-0.077,0.038,9.27,5,-1.312,-31.812,-18.312
7411.13093,3,-0.077,0.115,9.155,5,-1.0,-31.812,-18.25
7411.15075,3,-0.038,0.038,9.232,5,-1.312,-31.812,-18.375
7411.17091,3,0.0,0.077,9.27,5,-1.125,-31.562,-18.438
7411.1909,3,0.077,0.153,9.347,5,-1.188,-31.25,-18.688
7411.21093,3,-0.038,0.077,9.347,5,-1.188,-31.062,-18.688
7411.23096,3,0.038,0.23,9.385,5,-0.875,-31.125,-18.625
7411.25094,3,0.115,0.077,9.27,5,-0.625,-30.375,-19.25
7411.27094,3,0.115,-0.038,9.27,5,-0.188,-29.688,-19.312
7411.29096,3,0.0,0.077,9.27,5,0.125,-29.25,-19.562
7411.31098,3,0.038,0.0,9.232,5,0.188,-28.625,-19.75
7411.33098,3,-0.077,0.0,9.27,5,0.188,-28.5,-19.875
7411.35076,3,0.077,0.115,9.27,5,0.375,-28.5,-19.812
7411.37097,3,0.153,0.038,9.232,5,0.562,-28.562,-20.062
7411.39094,3,0.115,0.115,9.27,5,0.688,-28.188,-19.938
7411.41077,3,0.115,0.077,9.232,5,0.625,-28.25,-20.062
7411.43092,3,0.038,0.0,9.232,5,0.5,-28.438,-20.062
7411.45078,3,0.038,0.077,9.232,5,0.625,-28.438,-20.062
7411.47094,3,0.077,0.077,9.232,5,0.688,-28.75,-20.0
7411.49093,3,0.038,0.038,9.194,5,0.562,-28.562,-20.0
7411.51079,3,-0.038,0.115,9.27,5,0.375,-28.375,-20.188
7411.53098,3,-0.038,0.115,9.194,5,0.5,-28.375,-19.938
7411.55097,3,0.0,0.0,9.194,5,0.5,-28.25,-20.25
7411.57096,3,-0.038,0.077,9.232,5,0.5,-28.75,-19.0
7411.591,3,-0.038,0.115,9.309,5,0.188,-28.438,-19.188
7411.61097,3,0.077,0.115,9.232,5,0.0,-28.625,-19.312
7411.63096,3,0.077,0.192,9.194,5,-0.125,-28.625,-19.312
7411.65099,3,-0.038,0.153,9.155,5,0.062,-28.75,-19.312
7411.67096,3,-0.038,0.0,9.27,5,0.25,-28.75,-19.125
7411.69096,3,-0.115,-0.077,9.232,5,0.312,-28.312,-19.312
7411.71095,3,0.115,0.077,9.232,5,-0.125,-28.562,-19.25
7411.73097,3,-0.038,0.038,9.27,5,-0.312,-28.188,-20.312
7411.75097,3,0.0,0.077,9.155,5,-0.188,-28.312,-20.25
7411.77097,3,-0.038,-0.038,9.232,5,-0.5,-28.312,-20.188
7411.79098,3,0.077,0.077,9.194,5,-0.25,-28.312,-20.125
7411.81098,3,-0.077,0.153,9.194,5,-0.125,-28.375,-20.312
7411.83077,3,-0.038,0.077,9.27,5,-0.125,-28.312,-20.25
7411.85079,3,-0.038,0.153,9.309,5,-0.125,-28.5,-20.188
7411.87079,3,0.038,0.077,9.309,5,0.438,-28.625,-19.188
7411.89098,3,-0.038,0.115,9.232,5,0.625,-29.438,-17.938
7411.91094,3,0.077,0.23,9.309,5,0.75,-30.438,-16.438
7411.93104,3,-0.115,0.23,9.232,5,0.938,-31.062,-15.062
7411.95078,3,0.0,0.115,9.232,5,0.812,-31.375,-13.812
7411.97097,3,-0.038,0.0,9.232,5,0.875,-32.0,-12.25
7411.99097,3,-0.115,0.0,9.194,5,0.812,-32.438,-11.0
7412.01097,3,0.0,0.038,9.232,5,0.688,-33.062,-9.812
7412.03096,3,-0.038,0.077,9.194,5,0.188,-33.625,-9.562
7412.05094,3,-0.115,0.0,9.27,5,0.188,-33.312,-9.375
7412.07098,3,0.0,0.077,9.232,5,0.375,-32.625,-9.812
7412.09096,3,0.038,0.115,9.194,5,0.375,-32.25,-9.938
7412.11092,3,0.038,0.077,9.27,5,0.062,-32.312,-10.312
7412.13097,3,0.115,0.077,9.232,5,-0.188,-32.0,-10.375
7412.15095,3,0.0,0.192,9.194,5,-0.25,-32.312,-10.312
7412.17094,3,0.038,0.115,9.232,5,-0.25,-32.25,-10.062
7412.19094,3,-0.077,0.077,9.309,5,-0.125,-31.812,-9.875
7412.21096,3,-0.038,0.077,9.27,5,-0.312,-31.938,-10.0
7412.23095,3,0.038,0.077,9.232,5,-0.312,-31.938,-9.562
7412.25095,3,0.077,0.077,9.194,5,-0.125,-32.188,-9.438
7412.27097,3,0.038,0.0,9.155,5,-0.125,-32.312,-9.312
7412.29097,3,0.115,0.038,9.194,5,-0.062,-32.375,-9.188
7412.31096,3,0.115,0.038,9.232,5,-0.125,-32.25,-9.562
7412.33096,3,0.077,0.038,9.194,5,-0.125,-32.5,-9.625
7412.35098,3,0.0,0.115,9.194,5,0.062,-32.562,-9.562
7412.37097,3,-0.115,0.115,9.27,5,0.188,-32.438,-9.5
7412.39095,3,-0.038,0.115,9.194,5,-0.125,-32.375,-9.75
7412.41098,3,-0.153,0.0,9.27,5,-0.125,-32.125,-9.75
7412.43097,3,-0.077,0.153,9.309,5,0.0,-31.938,-9.5
7412.45096,3,-0.038,0.0,9.27,5,0.312,-31.688,-9.75
7412.47098,3,0.0,0.038,9.232,5,0.438,-31.5,-9.5
7412.49098,3,-0.038,0.077,9.27,5,0.438,-31.062,-9.5
7412.51095,3,0.077,-0.038,9.347,5,0.062,-31.062,-9.562
7412.53096,3,0.077,-0.038,9.385,5,0.25,-30.75,-9.5
7412.55097,3,0.0,-0.038,9.309,5,0.312,-31.062,-9.375
7412.57097,3,-0.077,0.0,9.347,5,0.0,-31.438,-9.438
7412.59095,3,0.038,0.0,9.385,5,0.0,-31.312,-9.625
7412.61099,3,0.0,0.038,9.347,5,-0.562,-31.312,-9.625
7412.63098,3,0.038,0.077,9.27,5,-1.0,-31.562,-9.688
7412.65096,3,0.115,0.115,9.194,5,-0.938,-31.875,-10.0
7412.67095,3,-0.038,0.0,9.232,5,-0.812,-31.938,-10.062
7412.69098,3,-0.038,0.077,9.27,5,-1.062,-32.062,-10.375
7412.71096,3,0.077,0.038,9.232,5,-0.938,-31.875,-10.375
7412.73097,3,0.0,0.0,9.232,5,-0.938,-31.562,-10.125
7412.75098,3,0.115,0.038,9.27,5,-0.75,-31.75,-10.062
7412.77101,3,0.038,0.038,9.27,5,-0.438,-31.875,-9.938
7412.79097,3,-0.077,0.038,9.27,5,0.062,-31.688,-9.812
7412.81078,3,0.0,0.192,9.27,5,-0.125,-31.75,-9.562
7412.83098,3,0.077,0.077,9.309,5,0.062,-31.938,-9.562
7412.85078,3,-0.038,0.077,9.232,5,0.25,-31.75,-10.438
7412.87097,3,0.038,0.23,9.155,5,0.375,-32.188,-10.062
7412.89099,3,0.038,0.153,9.194,5,0.562,-32.188,-9.75
7412.91097,3,0.038,0.077,9.155,5,0.438,-32.312,-9.562
7412.93078,3,0.0,0.077,9.155,5,0.562,-32.5,-9.062
7412.95077,3,0.0,0.077,9.232,5,0.312,-32.625,-8.625
7412.97082,3,0.0,0.077,9.232,5,0.312,-32.938,-8.25
7412.99077,3,0.077,0.153,9.232,5,0.375,-33.312,-7.625
7413.01074,3,0.077,0.115,9.309,5,0.375,-34.062,-5.938
7413.03078,3,0.0,0.153,9.309,5,0.0,-34.5,-5.875
7413.05076,3,-0.038,0.153,9.309,5,-0.312,-35.062,-5.938
7413.07075,3,-0.077,0.038,9.27,5,0.0,-35.375,-5.312
7413.09078,3,0.0,0.115,9.155,5,0.062,-36.0,-5.375
7413.11077,3,0.0,0.23,9.117,5,0.0,-36.5,-4.875
7413.13075,3,0.0,0.038,9.155,5,0.125,-36.438,-4.875
7413.15088,3,-0.038,-0.038,9.27,5,0.0,-36.375,-5.125
7413.1709,3,0.0,0.077,9.309,5,0.062,-36.125,-5.5
7413.19077,3,0.0,0.153,9.194,5,0.0,-35.438,-5.812
7413.21076,3,-0.038,0.115,9.309,5,0.188,-35.0,-5.688
7413.23095,3,-0.077,0.115,9.347,5,-1.0,-34.188,-6.875
7413.25078,3,0.038,0.115,9.27,5,-1.312,-33.25,-8.625
7413.27094,3,0.038,-0.038,9.27,5,-1.375,-32.5,-10.75
7413.29096,3,0.0,0.077,9.232,5,-1.125,-31.438,-12.25
7413.31098,3,-0.077,0.038,9.347,5,-1.25,-30.625,-13.75
7413.33099,3,-0.038,0.115,9.232,5,-1.312,-29.812,-15.188
7413.35077,3,-0.192,0.077,9.232,5,-1.312,-29.375,-16.875
7413.3708,3,0.038,0.153,9.27,5,-0.688,-29.0,-17.312
7413.3909,3,0.038,0.038,9.309,5,-0.25,-29.312,-16.75
7413.4109,3,0.038,0.153,9.27,5,-0.062,-29.75,-15.125
7413.43088,3,0.038,0.077,9.27,5,-0.188,-30.25,-13.625
7413.45094,3,0.23,0.077,9.27,5,-0.375,-31.0,-12.438
7413.47093,3,0.077,0.192,9.232,5,-0.25,-31.375,-10.812
7413.49076,3,-0.038,0.077,9.232,5,-0.438,-32.0,-9.438
7413.51098,3,0.038,-0.038,9.194,5,-0.25,-32.25,-8.0
7413.53099,3,0.038,0.077,9.27,5,-1.0,-32.75,-7.812
7413.55096,3,0.038,0.153,9.117,5,-0.438,-32.562,-7.875
7413.57076,3,-0.115,0.115,9.117,5,-0.562,-32.562,-8.188
7413.59099,3,0.077,0.115,9.194,5,-0.125,-32.312,-8.188
7413.61097,3,0.115,0.192,9.194,5,0.062,-32.562,-8.125
7413.63093,3,0.0,0.153,9.232,5,0.062,-32.562,-8.125
7413.65089,3,0.192,0.0,9.232,5,0.438,-32.438,-8.062
7413.67088,3,0.115,-0.115,9.27,5,0.562,-32.688,-7.688
7413.69088,3,0.0,0.0,9.309,5,0.625,-32.438,-7.375
7413.71077,3,0.077,0.038,9.309,5,-0.062,-32.375,-7.75
7413.7309,3,0.038,0.115,9.347,5,0.062,-32.375,-7.688
7413.75088,3,0.077,0.077,9.27,5,-0.125,-32.5,-7.562
7413.77087,3,0.0,0.038,9.232,5,-0.438,-32.625,-7.625
7413.79089,3,0.077,0.038,9.232,5,-0.688,-32.75,-7.75
7413.81088,3,-0.077,0.115,9.155,5,-1.0,-32.875,-7.875
7413.83087,3,0.077,0.038,9.194,5,-0.438,-32.562,-8.875
7413.85077,3,0.077,0.077,9.385,5,-0.625,-32.625,-9.125
7413.87088,3,0.115,0.192,9.27,5,-0.188,-33.062,-8.562
7413.89087,3,0.0,0.038,9.385,5,-0.125,-32.75,-8.25
7413.91092,3,-0.038,0.038,9.309,5,-0.125,-32.688,-8.25
7413.93094,3,-0.038,0.153,9.309,5,0.0,-32.312,-8.25
7413.95167,3,-0.038,0.077,9.155,5,0.375,-32.188,-8.5
7413.97077,3,-0.038,0.115,9.155,5,0.562,-32.312,-8.188
7413.99097,3,0.038,0.115,9.232,5,-0.25,-32.5,-7.5
7414.01097,3,0.077,0.192,9.194,5,-0.188,-32.812,-7.688
7414.03095,3,0.153,0.192,9.194,5,0.062,-32.562,-7.75
7414.05094,3,0.153,0.115,9.27,5,-0.062,-32.688,-8.0
7414.07097,3,0.0,0.077,9.194,5,0.125,-32.562,-8.0
7414.09096,3,0.038,0.077,9.27,5,-0.062,-32.375,-8.188
7414.11094,3,0.115,0.115,9.309,5,-0.438,-32.5,-8.25
7414.13098,3,0.0,0.115,9.27,5,-0.625,-32.188,-8.25
7414.15096,3,0.077,0.153,9.194,5,-0.562,-32.062,-8.312
7414.17076,3,0.115,0.115,9.232,5,-0.25,-31.812,-8.438
7414.19094,3,0.038,0.0,9.194,5,-0.312,-31.688,-8.5
7414.21096,3,0.077,0.115,9.194,5,-0.125,-31.938,-8.438
7414.23097,3,0.038,0.115,9.232,5,-0.438,-31.812,-8.562
7414.25096,3,0.077,0.192,9.232,5,-0.438,-32.062,-8.375
7414.27098,3,0.077,0.115,9.194,5,-0.438,-32.062,-8.188
7414.29098,3,0.038,0.115,9.27,5,-0.375,-32.5,-8.312
7414.31096,3,0.077,0.115,9.27,5,-0.25,-32.562,-8.25
7414.33096,3,0.115,0.115,9.309,5,-0.562,-32.5,-7.812
7414.3508,3,0.077,0.115,9.232,5,-0.5,-32.75,-7.812
7414.37081,3,0.038,0.153,9.309,5,-0.562,-32.625,-7.625
7414.39078,3,0.038,0.077,9.27,5,-0.375,-32.812,-7.625
7414.41096,3,0.038,0.153,9.27,5,-0.062,-32.688,-7.5
7414.43094,3,0.077,0.153,9.232,5,0.062,-32.938,-7.312
7414.45093,3,0.0,0.038,9.27,5,0.188,-32.625,-7.438
7414.47095,3,-0.038,0.153,9.194,5,0.188,-32.562,-7.562
7414.49078,3,0.077,0.153,9.309,5,0.25,-32.438,-7.812
7414.51076,3,-0.077,0.153,9.194,5,0.25,-32.375,-7.688
7414.53096,3,0.0,0.115,9.232,5,0.188,-32.375,-7.875
7414.55098,3,0.0,0.153,9.155,5,0.188,-32.25,-7.75
7414.57078,3,0.0,0.038,9.194,5,0.062,-32.062,-7.688
7414.59077,3,-0.038,0.0,9.309,5,0.188,-31.938,-7.562
7414.61099,3,0.038,-0.038,9.232,5,0.062,-31.938,-7.375
7414.63099,3,0.077,0.0,9.309,5,0.062,-31.938,-7.188
7414.65096,3,0.0,-0.038,9.194,5,0.062,-32.188,-6.938
7414.67095,3,0.0,-0.038,9.309,5,-0.062,-32.312,-6.75
7414.69098,3,0.0,0.038,9.309,5,0.188,-32.312,-6.562
7414.71096,3,-0.038,0.038,9.194,5,0.062,-32.438,-6.875
7414.73096,3,0.0,0.077,9.194,5,-0.812,-32.438,-7.562
7414.75098,3,0.0,0.077,9.27,5,-0.75,-32.438,-7.812
7414.77098,3,-0.077,0.153,9.232,5,-0.625,-32.438,-7.812
7414.79097,3,0.0,0.153,9.194,5,-0.75,-32.438,-8.0
7414.81095,3,0.077,0.115,9.27,5,-0.625,-32.375,-8.062
7414.83098,3,0.038,0.077,9.27,5,-0.438,-32.25,-8.312
7414.85097,3,-0.038,0.153,9.27,5,-0.562,-32.188,-8.375
7414.87097,3,0.038,0.153,9.194,5,-0.562,-32.188,-8.188
7414.89099,3,-0.038,0.077,9.155,5,0.25,-32.5,-7.625
7414.91097,3,-0.038,0.115,9.194,5,0.25,-32.375,-7.562
7414.93078,3,-0.077,0.077,9.27,5,0.062,-32.5,-7.812
7414.95077,3,-0.115,0.077,9.309,5,0.375,-32.125,-7.625
7414.9708,3,0.0,0.077,9.27,5,0.188,-32.062,-7.562
7414.99076,3,0.115,0.115,9.232,5,0.0,-32.062,-7.375
7415.01077,3,-0.038,0.077,9.155,5,0.062,-32.188,-7.312
7415.03077,3,0.0,0.038,9.232,5,0.25,-32.5,-6.938
7415.0509,3,-0.077,0.038,9.27,5,-0.188,-33.188,-6.938
7415.07075,3,0.0,0.153,9.232,5,-0.188,-33.375,-6.938
7415.09082,3,0.077,0.153,9.194,5,0.0,-33.5,-6.688
7415.11078,3,0.115,0.153,9.232,5,-0.062,-34.125,-6.375
7415.13076,3,0.077,0.077,9.232,5,0.0,-34.562,-6.438
7415.15074,3,0.038,0.153,9.27,5,-0.25,-35.375,-6.25
7415.17078,3,0.153,0.038,9.309,5,-0.25,-35.562,-6.375
7415.1909,3,0.038,0.0,9.232,5,-0.625,-35.438,-6.875
7415.2109,3,0.153,0.0,9.232,5,-0.125,-34.75,-6.938
7415.23091,3,0.038,-0.038,9.27,5,-0.25,-34.25,-6.875
7415.25091,3,0.077,0.038,9.27,5,-0.562,-34.125,-7.188
7415.27091,3,-0.077,0.0,9.194,5,-0.625,-33.625,-7.375
7415.29075,3,0.0,0.0,9.155,5,-0.5,-33.5,-7.25
7415.31096,3,0.115,0.038,9.347,5,-0.188,-32.812,-7.812
7415.33096,3,0.0,0.192,9.309,5,-0.188,-32.375,-7.938
7415.35077,3,0.038,0.115,9.27,5,0.188,-32.062,-7.75
7415.37078,3,0.038,0.077,9.232,5,-0.125,-32.062,-7.875
7415.39096,3,0.038,0.115,9.232,5,-0.062,-32.25,-7.688
7415.41095,3,-0.077,0.038,9.232,5,-0.5,-32.375,-8.312
7415.43094,3,-0.038,0.077,9.194,5,-0.5,-32.375,-8.5
7415.45096,3,-0.153,0.153,9.232,5,-0.75,-32.125,-8.812
7415.47097,3,0.077,0.115,9.27,5,-0.75,-32.25,-8.875
7415.49097,3,-0.077,0.0,9.232,5,-0.875,-32.438,-9.0
7415.51098,3,-0.038,0.115,9.309,5,-1.0,-32.562,-9.062
7415.53098,3,-0.038,0.038,9.385,5,-0.875,-32.75,-9.0
7415.55096,3,-0.038,0.115,9.309,5,-0.875,-32.875,-9.188
7415.57076,3,-0.038,0.077,9.309,5,-0.375,-32.75,-8.438
7415.59098,3,0.0,0.115,9.232,5,-0.25,-33.0,-8.375
7415.611,3,0.0,0.038,9.232,5,0.188,-32.75,-8.312
7415.63096,3,0.0,0.077,9.232,5,0.0,-32.562,-8.0
7415.65099,3,0.0,0.0,9.309,5,-0.25,-32.625,-7.875
7415.67097,3,0.0,0.0,9.309,5,-0.125,-32.562,-8.062
7415.69097,3,0.077,-0.038,9.27,5,0.0,-32.125,-8.188
7415.71078,3,0.077,0.038,9.194,5,-0.125,-32.375,-8.375
7415.73098,3,0.077,0.115,9.27,5,-0.312,-32.125,-8.5
7415.75096,3,0.077,0.0,9.27,5,-0.438,-32.0,-8.625
7415.77076,3,0.0,0.077,9.232,5,-0.688,-31.812,-8.688
7415.79098,3,-0.038,0.23,9.232,5,-0.5,-31.812,-8.75
7415.81096,3,0.038,0.038,9.194,5,-0.188,-31.688,-8.562
7415.83096,3,0.115,0.115,9.232,5,-0.188,-31.812,-8.25
7415.85098,3,0.0,0.077,9.27,5,-0.188,-31.75,-8.25
7415.87096,3,0.0,0.038,9.385,5,0.0,-31.312,-8.062
7415.89093,3,0.038,0.0,9.347,5,0.312,-31.625,-7.938
7415.91092,3,0.0,0.038,9.232,5,0.188,-31.75,-7.812
7415.93095,3,0.0,-0.038,9.27,5,0.375,-32.375,-7.875
7415.95093,3,0.077,0.077,9.232,5,0.375,-32.375,-7.875
7415.97076,3,0.077,0.038,9.27,5,0.125,-32.688,-7.875
7415.99078,3,0.038,0.038,9.194,5,0.062,-32.688,-7.938
7416.01091,3,0.0,0.077,9.194,5,0.125,-33.25,-7.625
7416.0309,3,0.077,0.077,9.27,5,0.0,-33.312,-7.75
7416.05092,3,0.038,0.192,9.309,5,-0.375,-33.375,-7.812
7416.07077,3,0.038,0.115,9.27,5,-0.188,-33.312,-7.75
7416.09093,3,0.0,0.153,9.309,5,-0.688,-32.812,-8.062
7416.11092,3,0.038,0.115,9.27,5,-0.812,-33.062,-7.875
7416.13095,3,0.153,0.077,9.194,5,-0.562,-32.938,-7.938
